Timestamp,Temperature,Target temperature,Transmissivity,Top stirring speed,Bottom stirring speed,,Timestamp,D10,D50,D90,Shape at D10,Shape at D50,Shape at D90
17/07/2020 00:55:27,74.8,74.7,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:55:28,74.8,74.6,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:55:29,74.8,74.6,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:55:30,74.7,74.6,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:55:31,74.7,74.6,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:55:32,74.7,74.6,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:55:33,74.7,74.6,100,0,700,-33.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:55:34,74.7,74.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:55:35,74.7,74.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:55:36,74.7,74.6,100,0,700,-33.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:55:37,74.7,74.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:55:38,74.7,74.6,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:55:39,74.7,74.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:55:40,74.7,74.5,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:55:41,74.7,74.5,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:55:42,74.7,74.5,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:55:43,74.7,74.5,100,0,700,-33.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:55:44,74.6,74.5,100,0,700,-33.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:55:45,74.6,74.5,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:55:46,74.6,74.5,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:55:47,74.6,74.5,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:55:48,74.6,74.5,100,0,700,-33.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:55:49,74.6,74.5,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:55:50,74.6,74.5,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:55:51,74.6,74.5,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:55:52,74.6,74.4,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:55:53,74.5,74.4,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:55:54,74.5,74.4,100,0,700,-35.5,34.5,20.3,19.3,,,,,,,,
17/07/2020 00:55:55,74.5,74.4,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:55:56,74.5,74.4,100,0,700,-33.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:55:57,74.5,74.4,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:55:58,74.5,74.4,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:55:59,74.5,74.4,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:56:00,74.5,74.4,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:56:01,74.5,74.4,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:56:02,74.5,74.4,100,0,700,-33.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:56:03,74.5,74.4,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:56:04,74.4,74.3,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:56:05,74.4,74.3,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:06,74.4,74.3,100,0,700,-33.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:56:07,74.4,74.3,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:56:08,74.4,74.3,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:09,74.4,74.3,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:56:10,74.4,74.3,100,0,700,-33.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:11,74.4,74.3,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:12,74.3,74.3,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:13,74.4,74.3,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:14,74.3,74.3,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:15,74.3,74.3,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:56:16,74.3,74.2,100,0,700,-33.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:17,74.3,74.2,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:18,74.3,74.2,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:56:19,74.3,74.2,100,0,700,-33.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:56:20,74.3,74.2,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:56:21,74.3,74.2,100,0,700,-33.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:56:22,74.3,74.2,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:56:24,74.3,74.2,100,0,700,-33.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:56:25,74.3,74.2,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:56:26,74.3,74.2,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:56:27,74.2,74.2,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:56:28,74.3,74.2,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:56:29,74.3,74.1,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:56:30,74.2,74.1,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:56:31,74.2,74.1,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:56:32,74.2,74.1,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:33,74.2,74.1,100,0,700,-33.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:34,74.2,74.1,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:56:35,74.2,74.1,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:36,74.2,74.1,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:56:37,74.2,74.1,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:38,74.2,74.1,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:39,74.2,74.1,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:40,74.2,74,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:56:41,74.1,74,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:42,74.1,74,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:56:43,74.1,74,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:44,74.1,74,100,0,700,-33.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:56:45,74.1,74,100,0,700,-35.5,33.7,20.3,19.3,,,,,,,,
17/07/2020 00:56:46,74.1,74,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:56:47,74.1,74,100,0,700,-35.5,34.5,20.3,19.3,,,,,,,,
17/07/2020 00:56:48,74.1,74,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:56:49,74.1,74,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:56:50,74.1,74,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:56:51,74.1,74,100,0,700,-33.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:56:52,74.1,73.9,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:56:53,74.1,73.9,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:56:54,74.1,73.9,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:56:55,74.1,73.9,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:56:56,74.1,73.9,100,0,700,-33.5,34.5,20.2,19.3,,,,,,,,
17/07/2020 00:56:57,74,73.9,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:56:58,74,73.9,100,0,700,-35.5,33.7,20.3,19.4,,,,,,,,
17/07/2020 00:56:59,74,73.9,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:00,74,73.9,100,0,700,-35.5,34.5,20.3,19.4,,,,,,,,
17/07/2020 00:57:01,74,73.9,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:02,74,73.9,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:03,74,73.9,100,0,700,-35.5,34.5,20.3,19.4,,,,,,,,
17/07/2020 00:57:04,73.9,73.8,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:05,73.9,73.8,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:06,73.9,73.8,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:07,73.9,73.8,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:08,73.9,73.8,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:57:09,73.9,73.8,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:57:10,73.9,73.8,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:11,73.9,73.8,100,0,700,-35.5,33.7,20.3,19.4,,,,,,,,
17/07/2020 00:57:12,73.9,73.8,100,0,700,-33.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:57:13,73.9,73.8,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:57:14,73.8,73.8,100,0,700,-33.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:15,73.8,73.8,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:57:16,73.8,73.7,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:57:17,73.8,73.7,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:57:18,73.8,73.7,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:57:19,73.8,73.7,100,0,700,-33.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:57:20,73.8,73.7,100,0,700,-35.5,34.5,20.2,19.3,,,,,,,,
17/07/2020 00:57:21,73.8,73.7,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:57:22,73.8,73.7,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:57:23,73.8,73.7,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:57:24,73.8,73.7,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:57:25,73.8,73.7,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:57:26,73.8,73.7,100,0,700,-33.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:57:27,73.8,73.7,100,0,700,-35.5,34.5,20.3,19.4,,,,,,,,
17/07/2020 00:57:28,73.7,73.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:29,73.8,73.6,100,0,700,-35.5,33.7,20.3,19.4,,,,,,,,
17/07/2020 00:57:30,73.7,73.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:31,73.7,73.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:32,73.7,73.6,100,0,700,-33.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:33,73.7,73.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:34,73.7,73.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:36,73.7,73.6,100,0,700,-35.5,34.5,20.3,19.4,,,,,,,,
17/07/2020 00:57:37,73.7,73.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:38,73.6,73.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:39,73.6,73.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:40,73.6,73.6,100,0,700,-35.5,34.5,20.3,19.4,,,,,,,,
17/07/2020 00:57:41,73.6,73.5,100,0,700,-33.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:57:42,73.6,73.5,100,0,700,-33.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:57:43,73.6,73.5,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:57:44,73.6,73.5,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:57:45,73.6,73.5,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:57:46,73.6,73.5,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:57:47,73.6,73.5,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:57:48,73.6,73.5,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:57:49,73.6,73.5,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:57:50,73.6,73.5,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:57:51,73.5,73.5,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:57:52,73.5,73.5,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:57:53,73.5,73.4,100,0,700,-35.5,34,20.2,19.4,,,,,,,,
17/07/2020 00:57:54,73.5,73.4,100,0,700,-35.5,34,20.2,19.4,,,,,,,,
17/07/2020 00:57:55,73.5,73.4,100,0,700,-35.5,34.2,20.2,19.4,,,,,,,,
17/07/2020 00:57:56,73.5,73.4,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:57:57,73.5,73.4,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:57:58,73.5,73.4,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:57:59,73.5,73.4,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:00,73.5,73.4,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:58:01,73.5,73.4,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:58:02,73.5,73.4,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:03,73.5,73.4,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:04,73.5,73.3,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:58:05,73.5,73.3,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:58:06,73.5,73.3,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:58:07,73.5,73.3,100,0,700,-35.5,34.5,20.3,19.3,,,,,,,,
17/07/2020 00:58:08,73.5,73.3,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:58:09,73.5,73.3,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:58:10,73.5,73.3,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:58:11,73.4,73.3,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:58:12,73.4,73.3,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:58:13,73.4,73.3,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:58:14,73.4,73.3,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:58:15,73.4,73.3,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:58:16,73.3,73.2,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:58:17,73.3,73.2,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:58:18,73.3,73.2,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:58:19,73.3,73.2,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:58:20,73.3,73.2,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:58:21,73.3,73.2,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:58:22,73.2,73.2,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:23,73.3,73.2,100,0,700,-35.5,34.5,20.2,19.4,,,,,,,,
17/07/2020 00:58:24,73.2,73.2,100,0,700,-35.5,34,20.2,19.4,,,,,,,,
17/07/2020 00:58:25,73.2,73.2,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:26,73.2,73.2,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:27,73.2,73.2,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:28,73.2,73.1,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:58:29,73.2,73.1,100,0,700,-33.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:30,73.2,73.1,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:31,73.2,73.1,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:32,73.2,73.1,100,0,700,-33.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:58:33,73.2,73.1,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:34,73.2,73.1,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:35,73.2,73.1,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:58:36,73.2,73.1,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:58:37,73.2,73.1,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:58:38,73.1,73.1,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:58:39,73.1,73.1,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:58:40,73.1,73,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:58:41,73.1,73,100,0,700,-33.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:58:42,73.1,73,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:58:43,73.1,73,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:58:44,73.1,73,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:58:45,73.1,73,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:58:46,73.1,73,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:58:48,73.1,73,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:58:49,73.1,73,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:58:50,73.1,73,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:58:51,73.1,73,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:52,73,73,100,0,700,-35.5,34.2,20.2,19.4,,,,,,,,
17/07/2020 00:58:53,73,72.9,100,0,700,-35.5,34,20.2,19.4,,,,,,,,
17/07/2020 00:58:54,73,72.9,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:58:55,73,72.9,100,0,700,-35.5,34,20.2,19.4,,,,,,,,
17/07/2020 00:58:56,73,72.9,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:58:57,73,72.9,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:58:58,73,72.9,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:58:59,72.9,72.9,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:00,72.9,72.9,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:59:01,72.9,72.9,100,0,700,-35.5,33.7,20.3,19.4,,,,,,,,
17/07/2020 00:59:02,72.9,72.9,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:03,72.9,72.9,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:59:04,72.9,72.9,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:59:05,72.9,72.8,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:59:06,72.9,72.8,100,0,700,-33.5,34.5,20.3,19.3,,,,,,,,
17/07/2020 00:59:07,72.9,72.8,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:59:08,72.9,72.8,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:59:09,72.9,72.8,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:59:10,72.9,72.8,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:59:11,72.9,72.8,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:59:12,72.9,72.8,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:59:13,72.9,72.8,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:59:14,72.9,72.8,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:59:15,72.9,72.8,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:59:16,72.9,72.7,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:59:17,72.9,72.7,100,0,700,-35.5,34.2,20.2,19.4,,,,,,,,
17/07/2020 00:59:18,72.9,72.7,100,0,700,-35.5,34.2,20.2,19.4,,,,,,,,
17/07/2020 00:59:19,72.9,72.7,100,0,700,-35.5,34.2,20.2,19.4,,,,,,,,
17/07/2020 00:59:20,72.9,72.7,100,0,700,-33.5,34.2,20.2,19.4,,,,,,,,
17/07/2020 00:59:21,72.9,72.7,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:22,72.9,72.7,100,0,700,-35.5,34,20.3,19.4,,,,,,,,
17/07/2020 00:59:23,72.8,72.7,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:24,72.8,72.7,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:25,72.8,72.7,100,0,700,-33.5,34.5,20.3,19.4,,,,,,,,
17/07/2020 00:59:26,72.8,72.7,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:27,72.8,72.7,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:28,72.7,72.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:29,72.7,72.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:30,72.7,72.6,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:31,72.7,72.6,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:59:32,72.7,72.6,100,0,700,-35.5,34,20.3,19.3,,,,,,,,
17/07/2020 00:59:33,72.7,72.6,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:59:34,72.7,72.6,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 00:59:35,72.7,72.6,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:59:36,72.6,72.6,100,0,700,-33.5,34.5,20.2,19.3,,,,,,,,
17/07/2020 00:59:37,72.6,72.6,100,0,700,-33.5,34.2,20.2,19.2,,,,,,,,
17/07/2020 00:59:38,72.6,72.6,100,0,700,-33.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:59:39,72.6,72.6,100,0,700,-35.5,34,20.2,19.2,,,,,,,,
17/07/2020 00:59:40,72.6,72.5,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:59:41,72.6,72.5,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:59:42,72.6,72.5,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:59:43,72.6,72.5,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:59:44,72.6,72.5,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:59:45,72.6,72.5,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 00:59:46,72.6,72.5,100,0,700,-35.5,34.2,20.2,19.4,,,,,,,,
17/07/2020 00:59:47,72.6,72.5,100,0,700,-35.5,34.5,20.2,19.3,,,,,,,,
17/07/2020 00:59:48,72.5,72.5,100,0,700,-33.5,34,20.2,19.4,,,,,,,,
17/07/2020 00:59:49,72.5,72.5,100,0,700,-35.5,34,20.2,19.4,,,,,,,,
17/07/2020 00:59:50,72.5,72.5,100,0,700,-35.5,34.2,20.2,19.4,,,,,,,,
17/07/2020 00:59:51,72.5,72.5,100,0,700,-35.5,34.2,20.2,19.4,,,,,,,,
17/07/2020 00:59:52,72.5,72.4,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:53,72.5,72.4,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:54,72.5,72.4,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:55,72.5,72.4,100,0,700,-35.5,34.2,20.3,19.4,,,,,,,,
17/07/2020 00:59:56,72.5,72.4,100,0,700,-33.5,34.2,20.2,19.4,,,,,,,,
17/07/2020 00:59:57,72.5,72.4,100,0,700,-35.5,34,20.2,19.3,,,,,,,,
17/07/2020 00:59:58,72.5,72.4,100,0,700,-33.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 01:00:00,72.5,72.4,100,0,700,-35.5,34.2,20.3,19.3,,,,,,,,
17/07/2020 01:00:01,72.5,72.4,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
17/07/2020 01:00:02,72.5,72.4,100,0,700,-35.5,34.2,20.2,19.3,,,,,,,,
